date,a,b
20870311,0.04274024326219936,1.0112532604145772
20870312,0.6023457035184183,0.5181729050776637
20870313,0.0071761101633002825,65.58239393775891
20870314,0.16220640171040215,0.30588920140433873
20870315,0.00032107395146105416,0.31835442745891684
20870316,0.0008259263093652255,0.5704599149231604
20870317,0.03380730541391227,0.03605267627649743
20870318,7.572563345897477,0.3023624858105785
20870319,0.0018702552412849342,1.2380868938703393
20870320,0.004587825498944824,0.05028785076056616
20870321,0.1340888823978783,13.075070413805776
20870322,0.013580475631349318,1.2729955414714318
20870323,0.02878002838307609,1.2715447431915474
20870324,0.0001755896532779414,0.2631188796264479
20870325,0.0003158484195588205,2.7798596746548174
20870326,0.008126480447877667,8.196442476272344
20870327,0.013699801592518821,4.986009891121377
20870328,0.001478515015767407,0.071942301932491
20870329,0.005566198706547036,2.778527915177988
20870330,0.04477060749196961,1.2905892062679345
20870331,0.034860558459439785,1.447378338818687
20870401,0.0002108831522856911,0.4976161879148839
20870402,0.0022888252180209775,0.5915118287875281
20870403,0.0004636988088467118,0.09359426057368715
20870404,0.00043417691599996456,0.7075365509547522
20870405,0.0007210806479037446,0.07249463779729359
20870406,0.0016382348963190308,7.698420485673438
20870407,4.456949670248222,0.7349171723241418
20870408,0.17123636951203441,0.03614649161905124
20870409,0.0006320891055829888,2.1474111912096436
20870410,0.026758471588961975,0.19905776591989763
20870411,3.3217013805229655e-05,1.3762320808219461
20870412,0.055685087528621516,35.40104790885765
20870413,2.0807596215162248e-05,1.5552896499829525
20870414,0.014709984895169576,1.2240259679143557
20870415,0.002622638664080979,0.2971028852855404
20870416,0.006084807537649494,1.1198184768505113
20870417,0.006937638216697063,0.3098573260848609
20870418,0.009114044779826096,0.14176808059645324
20870419,0.01617015820272583,1.3165902079182896
20870420,0.06337058900335062,2.04854343145197
20870421,3.659694502272081,8.220483085616802
20870422,0.004086360325421001,0.40892412734242134
20870423,0.035209263108064305,0.33029530292234704
20870424,0.18300561067227414,1.7149507274251945
20870425,0.0029206539626576732,6.4489278716901435
20870426,0.03631227575851643,1.7296373279918262
20870427,0.06946909194808004,0.08871069588461587
20870428,0.5622638843313631,1.190970742594831
20870429,0.014473593391667431,0.20818083410648563
20870430,0.004241544224634021,0.018556989253422522
20870501,0.005516778264286965,0.3695637822550312
20870502,0.4744616358212889,7.823037586427372
20870503,0.054588751058638176,5.94882934455805
20870504,0.006887083809401327,15.877795803448684
20870505,0.0001747847922409216,0.6747984244147353
20870506,0.0007276029896690942,7.975526287760995
20870507,0.0058371142779774345,0.15094097907873696
20870508,0.06678484567530862,0.8998398746246011
20870509,0.0023764059173045277,0.11357295070930387
20870510,9.834086049882276e-06,1.2755688111471135
20870511,0.002146958223814287,29.73241815013235
20870512,0.0009494521024496712,0.5190335737235374
20870513,0.028636250754803222,0.27314636049981283
20870514,0.006430138168248451,1.2599939180332518
20870515,0.01876225494876934,9.22566812730797
20870516,0.0009733659209829907,0.21180110269365776
20870517,1.476399036028383e-05,0.10218561074418551
20870518,0.00013926848614040892,0.0036832050836279042
20870519,0.3934794711354979,0.6482709150637967
20870520,0.0062849470688465265,2.3299602880119306
20870521,0.011878229490677926,0.13953310511420017
20870522,0.004417215240748146,0.04492295586314107
20870523,0.0034371324978890107,1.039513650456965
20870524,0.009770709329532737,0.6598981473816499
20870525,0.014675324799236824,2.1576867393386716
20870526,0.004383468121996257,7.968867776401053
20870527,0.0034337262642252443,0.2184230068121452
20870528,0.16059327271921825,0.8017644772886386
20870529,0.0660145132747031,2.4149289727378407
20870530,0.016893172565990832,1.3548964676242583
20870531,0.00694587885123021,0.5287978620353986
20870601,0.008300602996343512,25.43936579911271
20870602,0.37746366408159027,3.3982355157555117
20870603,0.005088728480905986,0.18788168244995748
20870604,0.11901963133906454,0.4712573059922503
20870605,0.0011360673382435306,0.6154411065089811
20870606,0.003737043250101115,2.7307806492364235
20870607,0.004041556352453736,0.14441867636065076
20870608,0.0037783729818919674,0.06929419648573586
20870609,0.015421837680626379,1.0379525928625912
20870610,0.0006050481222420421,0.10722349171724437
20870611,0.4071944929946207,1.2494329608709758
20870612,0.05196152459408123,2.9271378126405
20870613,0.0030751537369200755,2.0148301851733628
20870614,0.08841541274625796,0.12945041939264168
20870615,0.003560565726917885,1.714258749731037
20870616,0.00032892201528966894,0.5241782214747291
20870617,0.01859987221791568,2.7350910706203893
20870618,0.0006122773372387953,5.348503874944487
20870619,0.08496569650510634,5.922028071070987
20870620,0.13550865898701314,5.733916331057335
20870621,0.041833104176851627,2.496651069797044
20870622,0.0165373708379795,1.639538033557232
20870623,0.011141368047758992,0.42492550901813064
20870624,0.10379248683199148,2.981889835421819
20870625,0.2976230667917297,0.9032649691699253
20870626,0.047760089470446805,2.654646291164708
20870627,0.001487323112810772,0.4036700637762578
20870628,0.008759555140088394,1.4122289360873184
20870629,0.3037019514355779,1.1379462174234283
20870630,0.002243007730675353,9.782471694427468
20870701,0.1520040595635723,2.3746260636450036
20870702,0.030432070181051884,0.9147366270942552
20870703,0.00036002233302732153,2.874712659824677
20870704,0.0002354356020610615,2.8966625145658544
20870705,0.0005406158168999364,1.861823308922985
20870706,0.0003738163476851689,0.5362351886460553
20870707,0.016955847397392605,0.049350624076684224
20870708,0.004447897812328538,3.2161427844056774
20870709,1.4607212724871397e-05,0.7909020300115326
20870710,0.00577529717888584,0.058915243569738075
20870711,0.01700522806880015,1.0296468290102279
20870712,0.0003498095977053067,0.3483894926671747
20870713,0.05643783533025742,16.315246047404717
20870714,0.2032781003339154,1.5890873607104852
20870715,0.0009359994940542348,5.517920180851466
20870716,0.001624568590672308,0.172900849291234
20870717,0.0029009986395617114,0.14552179119006986
20870718,0.005366729683821294,1.010367286004077
20870719,0.015089586510115823,1.502486400987744
20870720,0.0002443023886613426,2.997664822237144
20870721,0.02708798672858246,1.3705308718275637
20870722,0.03892996284599799,2.780489737492532
20870723,0.003627484969092762,0.9193928439630552
20870724,0.013292499284616694,2.4602678902725588
20870725,0.004880997080657233,0.5710332672227317
20870726,0.7479340966505879,2.6919947165106
20870727,0.008504853513571596,7.256350799696169
20870728,0.00027575579940061176,16.837531457187996
20870729,0.07416400342764827,0.5562215859528371
20870730,0.02119922135481468,1.2228222032739748
20870731,0.015508261930175841,0.734757519673758
20870801,0.019082632494274023,0.29056883309797166
20870802,0.0009615527347615842,0.25947816312550154
20870803,0.003444534146369794,0.5087598927434849
20870804,0.001644228058566545,0.9297981521603853
20870805,0.21031980468600603,0.35214092020334437
20870806,0.010487826822981041,0.49101870697993216
20870807,0.009958841148750308,10.189396875114163
20870808,0.0011401633684030845,4.933198015259266
20870809,0.01541904387618929,0.02650601096611657
20870810,0.0016750978083669424,10.856230623054785
20870811,0.028874148704412628,2.7793418043352953
20870812,0.01708332311144051,0.6191115251382717
20870813,0.30210652321556886,0.7602026687168139
20870814,0.060059535738405063,3.15936332102386
20870815,0.0024428391592732925,4.3804673545638835
20870816,0.008242825120802915,0.7971214501294307
20870817,0.016654772006054572,0.15275958193182895
20870818,0.006329214499745628,0.07936603622258792
20870819,0.08091069656840945,0.00024598117164528126
20870820,0.01781725658641068,49.88835157758314
20870821,1.8685386892984799,15.808837698956374
20870822,0.03402591557939253,0.2257150912772717
20870823,0.012690939573512246,10.65661755549564
20870824,0.007349586471773146,7.252779799673696
20870825,0.029577241822186125,1.6767555636708737
20870826,0.1332833608103953,2.670501639493997
20870827,0.013562298212530905,0.797444583955473
20870828,0.0738277886157843,0.8371173507029188
20870829,0.007678146970264399,0.881853925854465
20870830,0.00038076876202532085,0.32732846844259106
20870831,0.000488554431217794,1.5077380853791347
20870901,0.00022955783432729234,0.42278166387407823
20870902,0.01296521730297123,0.35271091042887487
20870903,0.023756523633233842,0.28988763552952024
20870904,0.015665297215394062,2.2874723888753397
20870905,0.005017609768566856,2.071221493323718
20870906,0.0015411383401346139,1.7605054991004874
20870907,0.1896418763987483,0.7574522795184464
20870908,0.005465125297417321,1.0867989534399378
20870909,0.00021708521087476025,1.8168566538438768
20870910,0.005081323750261462,0.7141169974252433
20870911,0.00967047680409951,0.8078209623989117
20870912,0.02434406865019655,2.799086607782618
20870913,0.009071048188703334,0.023280839569393925
20870914,0.0024529435707531305,0.33790472142771855
20870915,0.005459806592581812,3.76980533223068
20870916,0.02818345239010858,1.7896403078540437
20870917,0.027535929299518674,6.062884697814081
20870918,0.0014293886253195992,0.7343022747080878
20870919,0.01448722575568644,0.8360009100894812
20870920,0.013860310987471819,1.1842810718545145
20870921,0.004806508807652521,0.6434323346114513
20870922,0.02457930033445512,0.996023778266021
20870923,0.0001351439446951334,4.50178098721696
20870924,0.001684777989357975,4.15679005187997
20870925,0.06583119973443262,0.386622061783393
20870926,0.808853365925181,14.828238909780914
20870927,0.05228041083278316,14.418698473247897
20870928,0.0036826721057456064,0.17644788151629048
20870929,0.004311510119045929,0.3183782003354953
20870930,0.020576477871291948,2.2965787996408813
20871001,0.0031341625558359404,36.26393599931328
20871002,0.011334798684562795,0.3033518549701579
20871003,0.025827480554330796,1.1435154861470809
20871004,0.0011733255129679186,0.9488021747029446
20871005,0.056357156490514274,0.2109483273504115
20871006,0.5247737167915911,0.7458152165280553
20871007,0.0053475930475802656,4.5575195959966015
20871008,0.003455440677271926,1.4588220884343641
20871009,0.01062658053648325,6.609353851899027
20871010,0.3925959764898446,4.2737704766765106
20871011,0.008905488149437691,0.2947030390841094
20871012,0.005794753496522406,0.9493161330812717
20871013,0.01768001543981846,1.4509872000135213
20871014,0.003214530836246636,0.40476606860829867
20871015,0.004750482954252715,0.3732094262467681
20871016,0.02572807605902633,0.7415577726256488
20871017,0.015381103304123022,3.398442736678821
20871018,0.0011067131486847536,16.46753680891404
20871019,0.0004408860474039311,0.6559473558347675
20871020,0.0020527272095265422,6.488816064489533
20871021,0.48145262920771953,1.390131342606791
20871022,0.2331553289923875,0.17430765828472133
20871023,0.02502190945423428,1.0159563116247403
20871024,0.06361522663532197,0.34600843519171015
20871025,0.01950671481929209,0.8339146566828834
20871026,0.00818143223229026,0.22050640757854365
20871027,0.006130235967566076,0.7728018710814294
20871028,8.004625535620123e-05,0.2074953696864232
20871029,0.20871605788322814,0.6740676192480051
20871030,0.01051337661457875,0.22317649384904614
20871031,0.08835822661766221,0.3677919042806804
20871101,0.0014981338484961037,2.9434098691605977
20871102,0.00037252785801401096,0.00013558546523020936
20871103,0.0002527663668470393,0.08269364731347632
20871104,0.042500379878451955,2.114789521953387
20871105,0.004193294121728666,2.5539207114096687
20871106,0.28088562910859916,0.18994883660745554
20871107,0.02692572416645373,0.9534587769105589
20871108,0.002173369856928772,0.6633851862170153
20871109,0.0074205030934316836,0.04669614678849752
20871110,0.05209619900322076,0.20203365997309417
20871111,0.0024363669766597454,4.961935741462238
20871112,0.0003194156712215596,0.1401226909924252
20871113,0.0009819715186152964,9.109025805113786
20871114,0.011270897211851377,1.957472643106526
20871115,0.003538573993741283,1.8108614056711418
20871116,6.702235181144873,11.796903465359094
20871117,4.610384054931257,1.3695265498009126
20871118,0.31634608618393084,0.725585924124212
20871119,0.03333295426700693,0.035032899664033605
20871120,0.016990470146175492,0.2853516823275055
20871121,0.13261397973315675,0.09217683570983436
20871122,0.01128379556257758,2.865909791131585
20871123,0.0015605436132720715,3.9218929838814125
20871124,0.058420940295803164,0.08530326799057886
20871125,1.477206984227247,2.44755213316205
20871126,0.005026713677657361,9.485957308900334
20871127,0.06523917939633941,0.019232607039203847
20871128,0.00021560587195806736,1.029942143529391
20871129,0.002078394386792472,1.2377090055217852
20871130,0.014163940750389807,0.6468944263624442
20871201,0.10855865418365844,53.38395074403687
20871202,0.03792536735436023,1.0334045933445137
20871203,0.0011789784512817798,147.93945970395671
20871204,0.001174920257380142,0.96785481283111
20871205,0.002103793831561611,0.2470318671809064
20871206,0.021865303016151,1.6281516199520076
20871207,0.05372622593757371,2.0116708795579914
20871208,1.9197510925166865,0.00041611910096831705
20871209,0.11286454549721779,1.8063139381416355
20871210,0.006118726120279369,0.20123260475972604
20871211,0.12427003403819939,9.56564919898354
20871212,0.005258839665445139,0.3060865616949466
20871213,0.1289191097799419,2.250539118927946
20871214,0.009370081316439524,0.24196258112310964
20871215,0.012734417520688743,0.9020071734996259
20871216,0.016842213039835192,0.5629244606934001
20871217,0.002175655501415554,3.4129396485184245
20871218,0.005154480129644777,3.9904507395950466
20871219,0.005531585825769675,0.32443586737954155
20871220,4.7837146988110576e-05,14.115991444453911
20871221,0.0002980505756592405,0.03394696397642536
