date,a,b,c,d,e,f,g,h
20180420,10.67884119631961,12.49028980924141,8.509531174727234,22.624384131238063,5.639277515816544,0.006459082244565413,0.05288818961539745,10.480972625032768
20180421,11.524131403104327,12.511101777727824,9.334155959943097,24.69529984025277,14.287947311913378,7.858648167996624,0.3448191715095479,11.437329181538265
20180422,11.339732119104358,11.960477549072664,27.532314515242888,24.129177518254362,4.941521286261667,1.321764862508037,0.10953755565810896,10.942530400088474
20180423,10.173557413086934,11.95652768038062,9.117547093579926,23.894063722248145,12.532074053132039,3.8935843983211136,0.3684305211954566,9.887560420200499
20180424,10.822979207134743,11.205999479850064,7.686525832122363,25.493031218797377,18.43381423002174,6.984690036424423,0.22227658869770853,11.869329002976869
20180425,11.094346289263045,10.56411082997959,10.141845467303796,24.662866348757966,6.225352569372048,13.200066023388205,1.4294975019818372,10.020958731709513
20180426,11.298950676567603,12.904403911468883,3.1382797618924156,24.333850686609626,12.67383953736218,0.19002903639287722,0.13655307219203874,7.587112502432947
20180427,11.225430063964927,11.561066831349674,5.108361214534698,26.54478386570725,15.719443791670244,1.586431991782329,1.0683322513706652,11.469217942032907
20180428,10.655911684340342,10.92494048303287,13.71051837315151,25.914028229901493,14.699597053188219,9.732623327831652,0.6506686550138553,10.762907130717307
20180429,10.022074248903614,11.77244890645849,4.367484178865074,22.221408156001907,6.067318307466755,5.308661036272746,0.3063878203111655,7.026436563049907
20180430,10.736519116139128,11.835148472648992,19.837590551227454,22.391320586712137,18.917891796251872,20.483617863083285,1.083805621886936,8.985009481291566
20180501,11.024087833079744,9.935186972770035,16.6123308056835,25.792073830627455,12.963262048454864,11.764451344667489,0.08240113885317157,6.9878335879884235
20180502,11.074080878617396,9.64211307704653,1.1361990181864425,25.748966501333314,9.162032114424841,8.354979687345033,0.07103095259151719,10.941343234333072
20180503,11.256044662621887,9.358993968538948,14.899010130355478,21.71363788514718,7.635613623731649,0.06983973907293253,9.34875023850457,10.795718266233521
20180504,11.071826923382632,9.593176504265601,0.4735017427987844,21.95991277656832,8.93512055523304,2.1619162468731727,0.2767146136238244,10.762249142030802
20180505,11.029529845190307,8.877324781962967,8.261949657764651,21.55917205251085,5.130109233615067,1.5771486994300183,0.34892968070573155,8.697533005621766
20180506,11.302901090694887,11.59657220522614,15.602669014894676,24.28193478125401,8.718591007347051,5.338406494987802,0.6701542914722624,7.461808819677397
20180507,11.240223906653684,10.766726917649388,0.8595427038654383,21.986766204608838,9.467529781271892,2.991246164446534,0.001205493699552394,7.957442484387428
20180508,10.595773608895529,10.365487529392757,2.605592752786588,21.85982316921439,13.607931369643381,5.286357852969921,2.1520568809478258,10.42165644612347
20180509,11.250229362583635,10.3363105533841,13.483109295743876,25.73583242891961,12.699446890779914,0.2002950544507874,0.06780810865673305,10.032373229260452
20180510,11.83455756828322,12.099096735354648,14.778681646203395,26.161302513522166,12.14089978177772,6.089788331031162,0.032723577272999,10.402141975540586
20180511,9.99718878537508,10.350243722128349,21.551356312351754,24.506358392856242,18.994454106824925,5.136089561572061,0.012587090486151996,7.946312387651121
20180512,10.263401926217513,10.048043894815345,22.751432790937177,24.64412477484579,17.940234348501825,0.6122171885551018,3.5645282104238656,12.029088310671364
20180513,10.636855861988566,10.183298155198612,12.005531075687843,24.949790953270835,16.07196965719949,5.15955250228307,0.07473859923590885,10.06536946119033
20180514,11.574022812957393,10.670108257832263,6.6221057497097755,23.03234260603507,17.929817760235665,0.7919274914758437,0.048998185219759564,10.773402455600927
20180515,10.76272346847513,10.34071166955278,7.061530648585583,26.29480324197956,11.62002297985865,11.118499174382597,3.124110605485342,10.832118459746365
20180516,11.091645482808078,9.636352489632936,6.095683882337814,25.262658583209298,8.01609829018248,4.5904484389659705,5.441928713009019,10.890271301842082
20180517,10.256324440065018,10.527846969245198,8.321539744116404,21.40397486554894,18.233760123225935,4.022801675803665,0.16021084568369007,11.631528996668239
20180518,11.992021897698619,11.38196541731208,1.0635676150478668,25.216437721957,18.995103187821005,6.190173573051666,0.19237343279201055,9.269299284367579
20180519,11.273530952422105,11.60733241579092,11.926398230265745,25.35367707927691,6.016211519154882,12.91398631927406,0.3084141203799206,9.196519248944753
20180520,11.563793997339806,10.407027410373667,14.15307392661933,24.585073186731645,19.669300621728578,0.04350460356142512,3.7012892755480333,11.473207740686354
20180521,10.859470568084037,10.249139941775057,0.08522666534653722,21.96691521307907,3.908354753144792,1.7745223289045848,4.289956671686334,8.12149499502108
20180522,11.8574510253016,10.67299035663782,1.3112204330273556,25.571358762476752,12.777819049384341,2.8268812284943348,0.7516668320223712,8.725717782088719
20180523,11.464459371084127,10.436179832150694,12.490168544198797,25.22751433142796,2.8900491772851393,10.765581521248865,0.3279561892505957,8.729538813320671
20180524,11.510090911369634,10.861046276895708,3.913934455687811,22.04773525343617,11.491255364528222,0.7439065041030715,1.0522065515846464,9.930395625429359
20180525,11.101688277266105,9.97388973216245,5.200752857104562,22.50418270615922,9.27215206690556,2.802104051101414,2.131233876299623,8.288098992815762
20180526,11.449166640223178,10.469912206891243,6.604752255794933,25.263406444478246,16.940053140624666,6.04631119834464,0.32085045947344404,11.323046072198302
20180527,10.226814307130361,11.420799520787897,1.677728045253852,23.42283861873109,5.490571784726007,0.6301542391762134,0.5221584883291135,10.788869597138815
20180528,10.838594036973928,10.079653477825316,6.521523769322139,26.15782727364112,2.995070554386401,5.352249052075744,0.14599582443945663,10.089049412247189
20180529,11.63576582239539,11.09980422491133,7.457991121267959,25.896814799326037,16.62605684140622,2.177404275722603,0.37116090865686924,8.681223188430502
20180530,10.681232053747406,11.13408141405524,12.522569316832499,23.737856457225167,3.0048920579405585,9.128268385456238,0.6725073844416355,9.214419337577727
20180531,10.984444338422989,10.910763558137747,6.497527144527404,23.047415255487376,11.198885060233485,6.467024560381548,0.19526387418117833,11.370859609689862
20180601,11.797391370611642,10.679332337617566,22.908337196109972,24.6116690833732,3.983655081514245,2.6343633177757675,0.5269237884068777,11.680770230506798
20180602,11.01700619960998,9.468382446932882,0.1800807452161375,25.791689327757567,19.774152150963246,0.24495575687135085,0.14038110360165687,11.198150153026011
20180603,11.356767303538389,9.825711302472577,4.661191349478469,22.4428695805933,11.17215177876373,4.540159935924912,0.19566999408847194,10.170631110681583
20180604,11.132649492451192,10.785283261143078,2.2863398044151912,22.687439767745786,7.314677650384455,0.10741801468146579,0.4861930372828209,9.46771795726286
20180605,11.394142395966224,9.889376153842733,17.944582474437485,21.860694045121726,2.687081801687982,0.5423440930490384,0.9536347661509256,9.060052448856622
20180606,10.856284891817303,9.125672211147922,17.041137392282366,25.3626635714847,6.932912873425925,3.0271845962287394,0.08224248989484495,10.181902300499006
20180607,10.923721157991386,9.164982963693017,12.388617147405533,23.341661468520805,6.206783026600434,0.0544497434113905,0.19035978023527003,8.389346025665128
20180608,11.012156027940659,9.023752422040772,12.234722035782331,25.09779841588959,8.324845007596812,0.59306666716165,0.21697857155262323,10.707198781724614
20180609,11.951537134988646,9.694021525778453,8.041951489934373,25.06545021599628,6.488171701109386,0.09358977757219372,0.5581081320149606,11.32853545843077
20180610,10.394296051559316,10.932006141999707,6.909818887451324,25.829475723068864,10.025660830924643,5.771738317199959,0.6111026859512082,10.631236564506501
20180611,11.670994371251624,9.349227165315831,2.9083670443048883,23.413116937974728,7.129718807602911,13.788082236295317,0.42682685454391994,10.25620971855659
20180612,11.581459766526635,8.345201725411453,5.60809147635966,23.70896229444535,4.183763195124825,0.04668718984351918,0.27964382731452686,8.807615758462537
20180613,10.77903416641727,10.702291335891445,6.938905500155183,24.77136036715548,17.4997359651502,2.360236005112339,0.8149178007442636,11.171533071939507
20180614,11.757557712819176,8.597310516167298,1.7099184366130085,25.088783771416182,12.661127399377438,10.645526214035394,0.29228466933185976,8.663902471705969
20180615,11.154506441488554,8.77180495975761,11.356180328672872,25.541243899473987,12.887001340620476,4.543116370404677,0.5593064304655185,11.995387286030065
20180616,11.122529267980893,9.906832571954961,6.53303918564787,24.23942318290672,13.010061556559807,0.14098403946209134,0.6016598362274646,7.997679505171441
20180617,10.593161618432392,8.900015863378574,14.730267215739474,23.887807383806496,19.892410110311925,4.322077504208073,0.6042054053983862,9.507105019014377
20180618,10.777796873130637,9.177586003668157,13.859450949749107,23.134317305793772,12.299801915530756,11.570393480480547,0.1469551002813164,10.970219900828903
20180619,10.545930184080088,9.484016169654616,8.675172868006449,21.277298294109368,18.927412461790084,15.115850862235,0.4062286395020702,8.701584228945192
20180620,11.188155851989952,8.699639758876007,14.3468542421323,23.434421739748633,16.703519495171754,1.07563636158695,0.16750964031621807,6.320016908276294
20180621,12.3076841362838,9.235346995530733,11.446457315193683,24.146618762485428,12.636011985652546,0.7817419574024621,0.03811101947412827,11.702021385565514
20180622,11.28231182775615,8.85789144952997,10.117678352468596,21.70808322039688,17.129380432097594,4.928338827935019,0.3631784127451498,7.384615662389843
20180623,10.388919282266933,10.590153799605197,15.36970370133783,22.59045748195758,2.268154548536022,0.38177112267417723,0.2163128334134249,8.874886607928225
20180624,10.71813410316191,9.757271772356834,4.603026831334266,21.901253613037497,4.519722766017649,0.5702969003476167,0.3925484292530614,9.917685377468658
20180625,9.725379066065432,10.085781358141208,4.655939071903714,23.817749248898874,10.727642029391834,0.1776987439386403,0.11953710003528205,10.107717343451549
20180626,11.090744544050844,10.40225350117354,17.097738117130472,22.660180458638482,15.069194680975192,0.5709102261929463,0.18791742600275962,13.476408043134443
20180627,11.983626918947124,8.285419866790892,15.116499288582826,23.78704587933436,13.426236870317938,0.0038833239690992164,0.6715159186842506,7.802005319877007
20180628,11.24528591577346,10.617520035656057,1.5005939788141824,21.366553211880902,15.880823952545583,16.05147313822553,0.28405656570360727,7.881273067253768
20180629,10.190120292937241,9.153571992683432,13.743251652583446,21.237117409947583,9.328788049424835,2.9868630909344334,0.3775314623116511,10.639442300000267
20180630,10.714327623076354,9.629552472677862,8.201654403034961,23.877037392167473,17.54036849373349,3.832300950424491,0.35570747619801363,11.932987735080333
20180701,11.936534432444628,8.829817462265062,11.051515408141436,21.440871778036655,8.100219131041914,0.6011726694624122,0.3384606767942278,9.581250752995066
20180702,10.867202409913466,10.139967899952087,5.591785279053058,25.290888537622386,10.513251097133203,0.4370674912303202,13.783980823181727,9.514752652752879
20180703,11.737651869281207,9.099667391423058,8.860044209181678,23.803448083678386,5.043686792205372,8.97081300778207,0.8381986395665543,12.49125947690421
20180704,10.588377071323846,9.454707747126765,16.68239931098189,25.92278864142094,14.341011087729028,3.0126950608423035,1.3358594972471443,11.129105889905102
20180705,10.500870094853916,9.910337217042947,1.6122332557943804,21.772462713019348,10.42916430781993,4.111430778312068,0.39643223380158266,7.885105404176714
20180706,11.896761203764592,9.351021300232695,19.539111701352766,25.02963253880694,13.58892483717632,6.256466529536051,3.7077587977347424,8.560453953994427
20180707,10.394173428017323,9.799536749579957,0.32754160110519825,21.605635382007314,7.185697110660058,0.14464666060210246,0.8074840542916575,11.904489107875929
20180708,11.229440569326702,8.788351333809544,7.218051511936505,22.46339271953326,11.968290731504899,0.26835656225616744,0.12515091890220453,10.649642604909738
20180709,11.262439258241907,11.05042610602396,5.139073435273673,25.960258971350576,18.869424707406825,0.2291218927750353,1.0886496844471745,11.688160917779763
20180710,10.39198042428563,10.94166232789679,4.062668930910662,24.9856383158597,3.496726806812247,0.972755183065162,0.13094259151740556,9.496043650868968
20180711,10.554983168526578,9.2564338331617,8.595539186725166,22.506233110261228,3.759681610759543,17.167242355007737,1.1590931574246095,9.896072899340922
20180712,10.877000851050617,8.300898936560277,17.54235361953441,23.34681803740379,16.326147082931872,7.2652628416129375,0.5924785416378108,8.402361284697914
20180713,11.369245972636936,10.40225196305127,6.644880956201789,22.14977341591715,19.79570781484612,3.452360377144137,0.7174443799080422,8.388581008553404
